# Datetime,5cm,10cm,15cm,50cm,55cm
2019-04-24 02:23:00,nan,8.68410593185257,8.37890078176045,7.579656784582539,9.265486706189165
2019-04-24 02:24:00,nan,8.68410593185257,8.37890078176045,7.579656784582539,9.265486706189165
2019-04-24 02:25:00,nan,8.674992385895877,8.364680365866235,7.57421321122834,9.265486706189165
2019-04-24 02:26:00,nan,8.674992385895877,8.37890078176045,7.57421321122834,9.265486706189165
2019-04-24 02:27:00,nan,8.670434807744613,8.374161152130824,7.57421321122834,9.254947041144192
2019-04-24 02:28:00,nan,8.670434807744613,8.37890078176045,7.57421321122834,9.260217050291544
2019-04-24 02:29:00,nan,8.670434807744613,8.37890078176045,7.57421321122834,9.260217050291544
2019-04-24 02:30:00,nan,8.670434807744613,8.364680365866235,7.568769250532853,9.260217050291544
2019-04-24 02:31:00,nan,8.670434807744613,8.364680365866235,7.568769250532853,9.260217050291544
2019-04-24 02:32:00,nan,8.670434807744613,8.35993920885997,7.568769250532853,9.254947041144192
2019-04-24 02:33:00,nan,8.665876692562108,8.355197542356734,7.568769250532853,9.254947041144192
2019-04-24 02:34:00,nan,8.665876692562108,8.355197542356734,7.568769250532853,9.254947041144192
2019-04-24 02:35:00,nan,8.656758850354976,8.345712680115668,7.563324902297779,9.260217050291544
2019-04-24 02:36:00,nan,8.656758850354976,8.345712680115668,7.563324902297779,9.260217050291544
2019-04-24 02:37:00,nan,8.656758850354976,8.345712680115668,7.563324902297779,9.260217050291544
2019-04-24 02:38:00,nan,8.656758850354976,8.345712680115668,7.552435042415112,9.260217050291544
2019-04-24 02:39:00,nan,8.656758850354976,8.355197542356734,7.552435042415112,9.249676678569159
2019-04-24 02:40:00,nan,8.65219912295592,8.33622577765513,7.552435042415112,9.249676678569159
2019-04-24 02:41:00,nan,8.65219912295592,8.34096948400591,7.546989530370496,9.249676678569159
2019-04-24 02:42:00,nan,8.647638857776798,8.34096948400591,7.546989530370496,9.249676678569159
2019-04-24 02:43:00,nan,8.647638857776798,8.34096948400591,7.546989530370496,9.249676678569159
2019-04-24 02:44:00,nan,8.647638857776798,8.33622577765513,7.546989530370496,9.249676678569159
2019-04-24 02:45:00,nan,8.647638857776798,8.33622577765513,7.546989530370496,9.249676678569159
2019-04-24 02:46:00,nan,8.643078054630195,8.33622577765513,7.546989530370496,9.249676678569159
2019-04-24 02:47:00,nan,8.643078054630195,8.33622577765513,7.541543629992276,9.249676678569159
2019-04-24 02:48:00,nan,8.643078054630195,8.33622577765513,7.541543629992276,9.249676678569159
2019-04-24 02:49:00,nan,8.643078054630195,8.32673683348574,7.541543629992276,9.249676678569159
2019-04-24 02:50:00,nan,8.633954833684328,8.321991595294435,7.541543629992276,9.244405962388413
2019-04-24 02:51:00,nan,8.633954833684328,8.321991595294435,7.5306506634399,9.244405962388413
2019-04-24 02:52:00,nan,8.633954833684328,8.31724584611689,7.5306506634399,9.249676678569159
2019-04-24 02:53:00,nan,8.629392415509756,8.31724584611689,7.5306506634399,9.244405962388413
2019-04-24 02:54:00,nan,8.629392415509756,8.312499585766403,7.5306506634399,9.244405962388413
2019-04-24 02:55:00,nan,8.629392415509756,8.31724584611689,7.525203596868238,9.244405962388413
2019-04-24 02:56:00,nan,8.624829458617143,8.303005530800363,7.525203596868238,9.244405962388413
2019-04-24 02:57:00,nan,8.624829458617143,8.31724584611689,7.525203596868238,9.244405962388413
2019-04-24 02:58:00,nan,8.624829458617143,8.31724584611689,7.525203596868238,9.244405962388413
2019-04-24 02:59:00,nan,8.615701927926096,8.312499585766403,7.519756141167676,9.244405962388413
2019-04-24 03:00:00,nan,8.615701927926096,8.31724584611689,7.519756141167676,9.244405962388413
2019-04-24 03:01:00,nan,8.615701927926096,8.312499585766403,7.519756141167676,9.244405962388413
2019-04-24 03:02:00,nan,8.611137353751644,8.298257735811205,7.519756141167676,9.244405962388413
2019-04-24 03:03:00,nan,8.611137353751644,8.312499585766403,7.514308296139291,9.239134892424033
2019-04-24 03:04:00,nan,8.611137353751644,8.303005530800363,7.514308296139291,9.239134892424033
2019-04-24 03:05:00,nan,8.611137353751644,8.298257735811205,7.514308296139291,9.239134892424033
2019-04-24 03:06:00,nan,8.606572240107141,8.284011278576344,7.503411437302589,9.239134892424033
2019-04-24 03:07:00,nan,8.606572240107141,8.293509428902127,7.503411437302589,9.239134892424033
2019-04-24 03:08:00,nan,8.606572240107141,8.284011278576344,7.503411437302589,9.239134892424033
2019-04-24 03:09:00,nan,8.606572240107141,8.27926143478544,7.49796242309597,9.239134892424033
2019-04-24 03:10:00,nan,8.60200658680435,8.284011278576344,7.49796242309597,9.239134892424033
2019-04-24 03:11:00,nan,8.60200658680435,8.274511078326242,7.49796242309597,9.239134892424033
2019-04-24 03:12:00,nan,8.60200658680435,8.269760209011451,7.492513018764754,9.239134892424033
2019-04-24 03:13:00,nan,8.60200658680435,8.274511078326242,7.492513018764754,9.239134892424033
2019-04-24 03:14:00,nan,8.59287366047053,8.269760209011451,7.492513018764754,9.233863468497788
2019-04-24 03:15:00,nan,8.59287366047053,8.269760209011451,7.487063224109704,9.233863468497788
2019-04-24 03:16:00,nan,8.588306387062659,8.269760209011451,7.487063224109704,9.233863468497788
2019-04-24 03:17:00,nan,8.588306387062659,8.274511078326242,7.487063224109704,9.233863468497788
2019-04-24 03:18:00,nan,8.588306387062659,8.269760209011451,7.487063224109704,9.233863468497788
2019-04-24 03:19:00,nan,8.588306387062659,8.2602569310653,7.476162463030079,9.233863468497788
2019-04-24 03:20:00,nan,8.583738573242726,8.255504522058885,7.476162463030079,9.233863468497788
2019-04-24 03:21:00,nan,8.583738573242726,8.255504522058885,7.476162463030079,9.233863468497788
2019-04-24 03:22:00,nan,8.583738573242726,8.255504522058885,7.476162463030079,9.233863468497788
2019-04-24 03:23:00,nan,8.579170218822043,8.2507515994468,7.470711496206491,9.233863468497788
2019-04-24 03:24:00,nan,8.583738573242726,8.2602569310653,7.470711496206491,9.2285916904315
2019-04-24 03:25:00,nan,8.579170218822043,8.255504522058885,7.470711496206491,9.233863468497788
2019-04-24 03:26:00,nan,8.579170218822043,8.255504522058885,7.465260138260817,9.2285916904315
2019-04-24 03:27:00,nan,8.579170218822043,8.255504522058885,7.465260138260817,9.2285916904315
2019-04-24 03:28:00,nan,8.579170218822043,8.2507515994468,7.465260138260817,9.2285916904315
2019-04-24 03:29:00,nan,8.57003188742351,8.236489748098364,7.465260138260817,9.2285916904315
2019-04-24 03:30:00,nan,8.57003188742351,8.236489748098364,7.454356248204306,9.2285916904315
2019-04-24 03:31:00,nan,8.57003188742351,8.245998163041264,7.454356248204306,9.2285916904315
2019-04-24 03:32:00,nan,8.57003188742351,8.236489748098364,7.459808388993338,9.2285916904315
2019-04-24 03:33:00,nan,8.565461910067881,8.236489748098364,7.459808388993338,9.2285916904315
2019-04-24 03:34:00,nan,8.565461910067881,8.245998163041264,7.459808388993338,9.2285916904315
2019-04-24 03:35:00,nan,8.560891391355995,8.21746674442096,7.448903715693831,9.2285916904315
2019-04-24 03:36:00,nan,8.560891391355995,8.236489748098364,7.448903715693831,9.2285916904315
2019-04-24 03:37:00,nan,8.551748729107004,8.231734769185152,7.448903715693831,9.2285916904315
2019-04-24 03:38:00,nan,8.560891391355995,8.236489748098364,7.448903715693831,9.218047071165813
2019-04-24 03:39:00,nan,8.560891391355995,8.231734769185152,7.443450791261995,9.218047071165813
2019-04-24 03:40:00,nan,8.551748729107004,8.21746674442096,7.443450791261995,9.218047071165813
2019-04-24 03:41:00,nan,8.551748729107004,8.231734769185152,7.443450791261995,9.218047071165813
2019-04-24 03:42:00,nan,8.547176585191409,8.212709706197217,7.437997474708737,9.218047071165813
2019-04-24 03:43:00,nan,8.547176585191409,8.207952152675034,7.437997474708737,9.218047071165813
2019-04-24 03:44:00,nan,8.547176585191409,8.212709706197217,7.437997474708737,9.218047071165813
2019-04-24 03:45:00,nan,8.542603899162629,8.207952152675034,7.437997474708737,9.218047071165813
2019-04-24 03:46:00,nan,8.542603899162629,8.207952152675034,7.427089664437517,9.218047071165813
2019-04-24 03:47:00,nan,8.542603899162629,8.198435498980984,7.427089664437517,9.218047071165813
2019-04-24 03:48:00,nan,8.538030670831148,8.198435498980984,7.427089664437517,9.21277422960975
2019-04-24 03:49:00,nan,8.538030670831148,8.198435498980984,7.427089664437517,9.21277422960975
2019-04-24 03:50:00,nan,8.528882586502021,8.193676398431904,7.421635170319178,9.21277422960975
2019-04-24 03:51:00,nan,8.538030670831148,8.207952152675034,7.421635170319178,9.21277422960975
2019-04-24 03:52:00,nan,8.538030670831148,8.207952152675034,7.421635170319178,9.21277422960975
2019-04-24 03:53:00,nan,8.528882586502021,8.203194083665778,7.421635170319178,9.21277422960975
2019-04-24 03:54:00,nan,8.528882586502021,8.193676398431904,7.421635170319178,9.21277422960975
2019-04-24 03:55:00,nan,8.528882586502021,8.184156648985606,7.416180283278607,9.21277422960975
2019-04-24 03:56:00,nan,8.524307730124974,8.188916781829704,7.416180283278607,9.21277422960975
2019-04-24 03:57:00,nan,8.524307730124974,8.193676398431904,7.416180283278607,9.21277422960975
2019-04-24 03:58:00,nan,8.524307730124974,8.188916781829704,7.416180283278607,9.21277422960975
2019-04-24 03:59:00,nan,8.519732330686566,8.184156648985606,7.410725003115402,9.207501033200344
2019-04-24 04:00:00,nan,8.519732330686566,8.188916781829704,7.410725003115402,9.207501033200344
2019-04-24 04:01:00,nan,8.519732330686566,8.184156648985606,7.410725003115402,9.207501033200344
2019-04-24 04:02:00,nan,8.519732330686566,8.184156648985606,7.410725003115402,9.207501033200344
2019-04-24 04:03:00,nan,8.515156387996853,8.184156648985606,7.410725003115402,9.207501033200344
2019-04-24 04:04:00,nan,8.515156387996853,8.184156648985606,7.399813262619176,9.207501033200344
2019-04-24 04:05:00,nan,8.515156387996853,8.184156648985606,7.410725003115402,9.207501033200344
2019-04-24 04:06:00,nan,8.515156387996853,8.184156648985606,7.399813262619176,9.207501033200344
2019-04-24 04:07:00,nan,8.506002872103466,8.165110951409844,7.399813262619176,9.207501033200344
2019-04-24 04:08:00,nan,8.506002872103466,8.179395999710664,7.39435680188501,9.207501033200344
2019-04-24 04:09:00,nan,8.506002872103466,8.169873151111972,7.39435680188501,9.207501033200344
2019-04-24 04:10:00,nan,8.501425298519564,8.169873151111972,7.39435680188501,9.207501033200344
2019-04-24 04:11:00,nan,8.501425298519564,8.165110951409844,7.39435680188501,9.202227481759024
2019-04-24 04:12:00,nan,8.501425298519564,8.165110951409844,7.39435680188501,9.202227481759024
2019-04-24 04:13:00,nan,8.501425298519564,8.1603482345202,7.388899947225923,9.202227481759024
2019-04-24 04:14:00,nan,8.49684718092385,8.150821248420726,7.388899947225923,9.202227481759024
2019-04-24 04:15:00,nan,8.49684718092385,8.1603482345202,7.388899947225923,9.202227481759024
2019-04-24 04:16:00,nan,8.49684718092385,8.1603482345202,7.383442698441172,9.202227481759024
2019-04-24 04:17:00,nan,8.49684718092385,8.1603482345202,7.383442698441172,9.202227481759024
2019-04-24 04:18:00,nan,8.492268519125986,8.146056978831894,7.383442698441172,9.202227481759024
2019-04-24 04:19:00,nan,8.492268519125986,8.150821248420726,7.383442698441172,9.202227481759024
2019-04-24 04:20:00,nan,8.483109562161872,8.141292191297481,7.383442698441172,9.202227481759024
2019-04-24 04:21:00,nan,8.483109562161872,8.155585000253666,7.372527017691084,9.202227481759024
2019-04-24 04:22:00,nan,8.483109562161872,8.146056978831894,7.372527017691084,9.19695357510733
2019-04-24 04:23:00,nan,8.483109562161872,8.136526885627774,7.372527017691084,9.202227481759024
2019-04-24 04:24:00,nan,8.478529266614515,8.136526885627774,7.372527017691084,9.19695357510733
2019-04-24 04:25:00,nan,8.478529266614515,8.141292191297481,7.367068585323892,9.19695357510733
2019-04-24 04:26:00,nan,8.478529266614515,8.141292191297481,7.367068585323892,9.19695357510733
2019-04-24 04:27:00,nan,8.47394842610268,8.12699471912316,7.367068585323892,9.19695357510733
2019-04-24 04:28:00,nan,8.478529266614515,8.136526885627774,7.361609758027214,9.19695357510733
2019-04-24 04:29:00,nan,8.47394842610268,8.12699471912316,7.361609758027214,9.19695357510733
2019-04-24 04:30:00,nan,8.47394842610268,8.12699471912316,7.361609758027214,9.19695357510733
2019-04-24 04:31:00,nan,8.464785109422309,8.12699471912316,7.361609758027214,9.19695357510733
2019-04-24 04:32:00,nan,8.464785109422309,8.122227857908314,7.35615053559988,9.19695357510733
2019-04-24 04:33:00,nan,8.464785109422309,8.107924160132598,7.35615053559988,9.19695357510733
2019-04-24 04:34:00,nan,8.464785109422309,8.107924160132598,7.35615053559988,9.19695357510733
2019-04-24 04:35:00,nan,8.46020263287187,8.117460477798403,7.35615053559988,9.19695357510733
2019-04-24 04:36:00,nan,8.46020263287187,8.107924160132598,7.34523090454843,9.191679313066572
2019-04-24 04:37:00,nan,8.455619610593232,8.098385764603393,7.34523090454843,9.191679313066572
2019-04-24 04:38:00,nan,8.455619610593232,8.117460477798403,7.34523090454843,9.191679313066572
2019-04-24 04:39:00,nan,8.455619610593232,8.117460477798403,7.339770495521634,9.191679313066572
2019-04-24 04:40:00,nan,8.455619610593232,8.107924160132598,7.339770495521634,9.191679313066572
2019-04-24 04:41:00,nan,8.455619610593232,8.107924160132598,7.339770495521634,9.191679313066572
2019-04-24 04:42:00,nan,8.446451928086589,8.088845289686986,7.339770495521634,9.191679313066572
2019-04-24 04:43:00,nan,8.44186726747597,8.088845289686986,7.339770495521634,9.191679313066572
2019-04-24 04:44:00,nan,8.44186726747597,8.098385764603393,7.334309690558939,9.191679313066572
2019-04-24 04:45:00,nan,8.437282060371984,8.098385764603393,7.334309690558939,9.191679313066572
2019-04-24 04:46:00,nan,8.437282060371984,8.098385764603393,7.334309690558939,9.18112972210318
2019-04-24 04:47:00,nan,8.437282060371984,8.098385764603393,7.323386892019585,9.191679313066572
2019-04-24 04:48:00,nan,8.437282060371984,8.103155222196108,7.323386892019585,9.18112972210318
2019-04-24 04:49:00,nan,8.432696306583011,8.088845289686986,7.323386892019585,9.18112972210318
2019-04-24 04:50:00,nan,8.432696306583011,8.088845289686986,7.323386892019585,9.18112972210318
2019-04-24 04:51:00,nan,8.432696306583011,8.084074271982018,7.323386892019585,9.18112972210318
2019-04-24 04:52:00,nan,8.432696306583011,8.079302733858242,7.323386892019585,9.18112972210318
2019-04-24 04:53:00,nan,8.42352315818377,8.079302733858242,7.317924898039678,9.18112972210318
2019-04-24 04:54:00,nan,8.42352315818377,8.079302733858242,7.317924898039678,9.18112972210318
2019-04-24 04:55:00,nan,8.418935763190007,8.064984995064776,7.317924898039678,9.18112972210318
2019-04-24 04:56:00,nan,8.418935763190007,8.079302733858242,7.317924898039678,9.18112972210318
2019-04-24 04:57:00,nan,8.418935763190007,8.079302733858242,7.312462507317321,9.186404695458123
2019-04-24 04:58:00,nan,8.418935763190007,8.079302733858242,7.312462507317321,9.175854392822998
2019-04-24 04:59:00,nan,8.418935763190007,8.079302733858242,7.312462507317321,9.175854392822998
2019-04-24 05:00:00,nan,8.418935763190007,8.074530675124777,7.312462507317321,9.175854392822998
2019-04-24 05:01:00,nan,8.414347820744268,8.064984995064776,7.306999719650719,9.175854392822998
2019-04-24 05:02:00,nan,8.414347820744268,8.055437230273355,7.306999719650719,9.175854392822998
2019-04-24 05:03:00,nan,8.405170292729082,8.060211373356083,7.306999719650719,9.175854392822998
2019-04-24 05:04:00,nan,8.405170292729082,8.055437230273355,7.306999719650719,9.175854392822998
2019-04-24 05:05:00,nan,8.405170292729082,8.055437230273355,7.296072952677179,9.175854392822998
2019-04-24 05:06:00,nan,8.405170292729082,8.055437230273355,7.296072952677179,9.175854392822998
2019-04-24 05:07:00,nan,8.405170292729082,8.060211373356083,7.296072952677179,9.175854392822998
2019-04-24 05:08:00,nan,8.405170292729082,8.055437230273355,7.296072952677179,9.170578707438665
2019-04-24 05:09:00,nan,8.400580706775372,8.060211373356083,7.296072952677179,9.170578707438665
2019-04-24 05:10:00,nan,8.400580706775372,8.055437230273355,7.290608972966254,9.170578707438665
2019-04-24 05:11:00,nan,8.395990572601278,8.036335440374728,7.290608972966254,9.170578707438665
2019-04-24 05:12:00,nan,8.400580706775372,8.041111670867508,7.290608972966254,9.170578707438665
2019-04-24 05:13:00,nan,8.395990572601278,8.041111670867508,7.290608972966254,9.170578707438665
2019-04-24 05:14:00,nan,8.395990572601278,8.041111670867508,7.285144595503027,9.170578707438665
2019-04-24 05:15:00,nan,8.386808658822531,8.036335440374728,7.285144595503027,9.170578707438665
2019-04-24 05:16:00,nan,8.395990572601278,8.041111670867508,7.285144595503027,9.170578707438665
2019-04-24 05:17:00,nan,8.386808658822531,8.036335440374728,7.285144595503027,9.170578707438665
2019-04-24 05:18:00,nan,8.386808658822531,8.041111670867508,7.274214646510927,9.170578707438665
2019-04-24 05:19:00,nan,8.386808658822531,8.041111670867508,7.274214646510927,9.170578707438665
2019-04-24 05:20:00,nan,8.382216878832963,8.026781412203093,7.274214646510927,9.170578707438665
2019-04-24 05:21:00,nan,8.382216878832963,8.026781412203093,7.274214646510927,9.170578707438665
2019-04-24 05:22:00,nan,8.382216878832963,8.02200361414063,7.268749074577443,9.165302665771293
2019-04-24 05:23:00,nan,8.382216878832963,8.02200361414063,7.268749074577443,9.165302665771293
2019-04-24 05:24:00,nan,8.377624549853039,8.02200361414063,7.268749074577443,9.165302665771293
2019-04-24 05:25:00,nan,8.382216878832963,8.026781412203093,7.268749074577443,9.165302665771293
2019-04-24 05:26:00,nan,8.377624549853039,8.017225293171293,7.2632831040825465,9.165302665771293
2019-04-24 05:27:00,nan,8.3730316716902,8.02200361414063,7.2632831040825465,9.165302665771293
2019-04-24 05:28:00,nan,8.3730316716902,8.02200361414063,7.2632831040825465,9.165302665771293
2019-04-24 05:29:00,nan,8.3730316716902,8.0315586875505,7.2632831040825465,9.165302665771293
2019-04-24 05:30:00,nan,8.3730316716902,8.017225293171293,7.2632831040825465,9.165302665771293
2019-04-24 05:31:00,nan,8.3730316716902,8.017225293171293,7.252349966598132,9.165302665771293
2019-04-24 05:32:00,nan,8.3730316716902,8.017225293171293,7.252349966598132,9.165302665771293
2019-04-24 05:33:00,nan,8.3730316716902,8.012446449102953,7.252349966598132,9.165302665771293
2019-04-24 05:34:00,nan,8.363844267044243,7.998106776382883,7.252349966598132,9.165302665771293
2019-04-24 05:35:00,nan,8.363844267044243,8.012446449102953,7.252349966598132,9.165302665771293
2019-04-24 05:36:00,nan,8.363844267044243,8.012446449102953,7.24688279920349,9.154749512871291
2019-04-24 05:37:00,nan,8.35924974017533,8.002887190900964,7.24688279920349,9.154749512871291
2019-04-24 05:38:00,nan,8.363844267044243,7.998106776382883,7.24688279920349,9.154749512871291
2019-04-24 05:39:00,nan,8.35924974017533,7.998106776382883,7.24688279920349,9.154749512871291
2019-04-24 05:40:00,nan,8.35924974017533,7.998106776382883,7.241415232436907,9.154749512871291
2019-04-24 05:41:00,nan,8.35924974017533,7.998106776382883,7.241415232436907,9.154749512871291
2019-04-24 05:42:00,nan,8.354654663351681,7.993325837996878,7.241415232436907,9.154749512871291
2019-04-24 05:43:00,nan,8.35924974017533,8.002887190900964,7.241415232436907,9.154749512871291
2019-04-24 05:44:00,nan,8.35924974017533,7.998106776382883,7.241415232436907,9.154749512871291
2019-04-24 05:45:00,nan,8.354654663351681,7.983762388851375,7.230478899976731,9.154749512871291
2019-04-24 05:46:00,nan,8.345462859067538,7.983762388851375,7.230478899976731,9.154749512871291
2019-04-24 05:47:00,nan,8.354654663351681,7.993325837996878,7.230478899976731,9.14947240128052
2019-04-24 05:48:00,nan,8.354654663351681,7.993325837996878,7.230478899976731,9.154749512871291
2019-04-24 05:49:00,nan,8.354654663351681,7.993325837996878,7.230478899976731,9.154749512871291
2019-04-24 05:50:00,nan,8.345462859067538,7.983762388851375,7.225010133877333,9.14947240128052
2019-04-24 05:51:00,nan,8.345462859067538,7.983762388851375,7.225010133877333,9.14947240128052
2019-04-24 05:52:00,nan,8.345462859067538,7.974196841923771,7.225010133877333,9.14947240128052
2019-04-24 05:53:00,nan,8.340866131220452,7.978979877706706,7.225010133877333,9.14947240128052
2019-04-24 05:54:00,nan,8.340866131220452,7.983762388851375,7.225010133877333,9.14947240128052
2019-04-24 05:55:00,nan,8.345462859067538,7.983762388851375,7.225010133877333,9.14947240128052
2019-04-24 05:56:00,nan,8.340866131220452,7.978979877706706,7.219540967594327,9.14947240128052
2019-04-24 05:57:00,nan,8.340866131220452,7.974196841923771,7.219540967594327,9.14947240128052
2019-04-24 05:58:00,nan,8.340866131220452,7.974196841923771,7.219540967594327,9.14947240128052
2019-04-24 05:59:00,nan,8.340866131220452,7.974196841923771,7.208601433665166,9.14947240128052
2019-04-24 06:00:00,nan,8.340866131220452,7.974196841923771,7.208601433665166,9.14947240128052
2019-04-24 06:01:00,nan,8.340866131220452,7.978979877706706,7.208601433665166,9.14947240128052
2019-04-24 06:02:00,nan,8.340866131220452,7.974196841923771,7.208601433665166,9.14947240128052
2019-04-24 06:03:00,nan,8.340866131220452,7.969413281309812,7.208601433665166,9.14947240128052
2019-04-24 06:04:00,nan,8.340866131220452,7.969413281309812,7.208601433665166,9.144194932690311
2019-04-24 06:05:00,nan,8.340866131220452,7.969413281309812,7.203131065612553,9.144194932690311
2019-04-24 06:06:00,nan,8.340866131220452,7.969413281309812,7.203131065612553,9.144194932690311
2019-04-24 06:07:00,nan,8.340866131220452,7.969413281309812,7.203131065612553,9.144194932690311
2019-04-24 06:08:00,nan,8.340866131220452,7.964629195671961,7.203131065612553,9.144194932690311
2019-04-24 06:09:00,nan,8.340866131220452,7.964629195671961,7.203131065612553,9.144194932690311
2019-04-24 06:10:00,nan,8.340866131220452,7.964629195671961,7.203131065612553,9.144194932690311
2019-04-24 06:11:00,nan,8.340866131220452,7.964629195671961,7.203131065612553,9.144194932690311
2019-04-24 06:12:00,nan,8.340866131220452,7.950273786684477,7.197660296563498,9.144194932690311
2019-04-24 06:13:00,nan,8.340866131220452,7.964629195671961,7.197660296563498,9.144194932690311
2019-04-24 06:14:00,nan,8.340866131220452,7.964629195671961,7.197660296563498,9.133638923794592
2019-04-24 06:15:00,nan,8.340866131220452,7.964629195671961,7.197660296563498,9.144194932690311
2019-04-24 06:16:00,nan,8.340866131220452,7.964629195671961,7.197660296563498,9.144194932690311
2019-04-24 06:17:00,nan,8.340866131220452,7.964629195671961,7.197660296563498,9.133638923794592
2019-04-24 06:18:00,nan,8.340866131220452,7.964629195671961,7.186717554662323,9.133638923794592
2019-04-24 06:19:00,nan,8.340866131220452,7.964629195671961,7.186717554662323,9.133638923794592
2019-04-24 06:20:00,nan,8.340866131220452,7.964629195671961,7.186717554662323,9.133638923794592
2019-04-24 06:21:00,nan,8.340866131220452,7.950273786684477,7.181245581403175,9.133638923794592
2019-04-24 06:22:00,nan,8.340866131220452,7.959844584817176,7.181245581403175,9.133638923794592
2019-04-24 06:23:00,nan,8.345462859067538,7.964629195671961,7.181245581403175,9.133638923794592
2019-04-24 06:24:00,nan,8.345462859067538,7.964629195671961,7.181245581403175,9.133638923794592
2019-04-24 06:25:00,nan,8.340866131220452,7.950273786684477,7.181245581403175,9.133638923794592
2019-04-24 06:26:00,nan,8.340866131220452,7.964629195671961,7.181245581403175,9.133638923794592
2019-04-24 06:27:00,nan,8.345462859067538,7.969413281309812,7.181245581403175,9.133638923794592
2019-04-24 06:28:00,nan,8.345462859067538,7.964629195671961,7.181245581403175,9.133638923794592
2019-04-24 06:29:00,nan,8.345462859067538,7.969413281309812,7.181245581403175,9.128360383130456
2019-04-24 06:30:00,nan,8.345462859067538,7.964629195671961,7.181245581403175,9.133638923794592
2019-04-24 06:31:00,nan,8.345462859067538,7.959844584817176,7.175773206333503,9.133638923794592
2019-04-24 06:32:00,nan,8.350059036380173,7.964629195671961,7.170300429249579,9.128360383130456
2019-04-24 06:33:00,nan,8.345462859067538,7.964629195671961,7.170300429249579,9.128360383130456
2019-04-24 06:34:00,nan,8.345462859067538,7.964629195671961,7.170300429249579,9.128360383130456
2019-04-24 06:35:00,nan,8.345462859067538,7.959844584817176,7.170300429249579,9.128360383130456
2019-04-24 06:36:00,nan,8.350059036380173,7.978979877706706,7.170300429249579,9.128360383130456
2019-04-24 06:37:00,nan,8.350059036380173,7.978979877706706,7.170300429249579,9.128360383130456
2019-04-24 06:38:00,nan,8.350059036380173,7.974196841923771,7.170300429249579,9.128360383130456
2019-04-24 06:39:00,nan,8.350059036380173,7.974196841923771,7.170300429249579,9.128360383130456
2019-04-24 06:40:00,nan,8.350059036380173,7.974196841923771,7.170300429249579,9.128360383130456
2019-04-24 06:41:00,nan,8.354654663351681,7.983762388851375,7.170300429249579,9.128360383130456
2019-04-24 06:42:00,nan,8.354654663351681,7.983762388851375,7.170300429249579,9.128360383130456
2019-04-24 06:43:00,nan,8.354654663351681,7.983762388851375,7.170300429249579,9.123081484749491
2019-04-24 06:44:00,nan,8.354654663351681,7.974196841923771,7.164827249947621,9.123081484749491
2019-04-24 06:45:00,nan,8.363844267044243,7.983762388851375,7.164827249947621,9.123081484749491
2019-04-24 06:46:00,nan,8.363844267044243,7.974196841923771,7.164827249947621,9.1178022284723
2019-04-24 06:47:00,nan,8.363844267044243,7.983762388851375,7.164827249947621,9.1178022284723
2019-04-24 06:48:00,nan,8.363844267044243,7.983762388851375,7.164827249947621,9.1178022284723
2019-04-24 06:49:00,nan,8.363844267044243,7.9885443755505605,7.164827249947621,9.1178022284723
2019-04-24 06:50:00,nan,8.368438244151577,7.983762388851375,7.164827249947621,9.1178022284723
2019-04-24 06:51:00,nan,8.368438244151577,7.9885443755505605,7.164827249947621,9.1178022284723
2019-04-24 06:52:00,nan,8.3730316716902,7.993325837996878,7.164827249947621,9.1178022284723
2019-04-24 06:53:00,nan,8.3730316716902,7.9885443755505605,7.164827249947621,9.1178022284723
2019-04-24 06:54:00,nan,8.3730316716902,7.993325837996878,7.164827249947621,9.1178022284723
2019-04-24 06:55:00,nan,8.3730316716902,8.002887190900964,7.164827249947621,9.1178022284723
2019-04-24 06:56:00,nan,8.377624549853039,8.007667081743563,7.164827249947621,9.1178022284723
2019-04-24 06:57:00,nan,8.377624549853039,7.998106776382883,7.164827249947621,9.1178022284723
2019-04-24 06:58:00,nan,8.377624549853039,7.998106776382883,7.164827249947621,9.1178022284723
2019-04-24 06:59:00,nan,8.377624549853039,7.993325837996878,7.164827249947621,9.1178022284723
2019-04-24 07:00:00,nan,8.377624549853039,7.998106776382883,7.164827249947621,9.112522614119229
2019-04-24 07:01:00,nan,8.386808658822531,8.007667081743563,7.164827249947621,9.112522614119229
2019-04-24 07:02:00,nan,8.391399890014469,8.007667081743563,7.164827249947621,9.112522614119229
2019-04-24 07:03:00,nan,8.386808658822531,7.998106776382883,7.164827249947621,9.107242641510737
2019-04-24 07:04:00,nan,8.391399890014469,7.998106776382883,7.164827249947621,9.107242641510737
2019-04-24 07:05:00,nan,8.391399890014469,7.998106776382883,7.164827249947621,9.107242641510737
2019-04-24 07:06:00,nan,8.391399890014469,8.007667081743563,7.153879683873953,9.107242641510737
2019-04-24 07:07:00,nan,8.391399890014469,7.998106776382883,7.164827249947621,9.107242641510737
2019-04-24 07:08:00,nan,8.391399890014469,7.998106776382883,7.153879683873953,9.107242641510737
2019-04-24 07:09:00,nan,8.395990572601278,8.012446449102953,7.153879683873953,9.107242641510737
2019-04-24 07:10:00,nan,8.395990572601278,8.012446449102953,7.153879683873953,9.107242641510737
2019-04-24 07:11:00,nan,8.400580706775372,8.012446449102953,7.153879683873953,9.107242641510737
2019-04-24 07:12:00,nan,8.400580706775372,8.017225293171293,7.153879683873953,9.107242641510737
