time(sec) temperature(C)
1498800	7.142866
1499100	7.142627
1499400	7.142552
1499700	7.142653
1500000	7.142929
1500300	7.143371
1500600	7.143968
1500900	7.144718
1501200	7.145618
1501500	7.146669
1501800	7.147732
1502100	7.148821
1502400	7.149943
1502700	7.151111
1503000	7.152331
1503300	7.153606
1503600	7.154959
1503900	7.156416
1504200	7.157991
1504500	7.159761
1504800	7.161812
1505100	7.164194
1505400	7.167157
1505700	7.170777
1506000	7.175098
1506300	7.18013
1506600	7.18586
1506900	7.192267
1507200	7.199282
1507500	7.206826
1507800	7.214834
1508100	7.223276
1508400	7.232143
1508700	7.241429
1509000	7.250994
1509300	7.260811
1509600	7.270856
1509900	7.281157
1510200	7.291753
1510500	7.302674
1510800	7.313948
1511100	7.325592
1511400	7.337614
1511700	7.349975
1512000	7.362624
1512300	7.375519
1512600	7.388246
1512900	7.400721
1513200	7.412895
1513500	7.424764
1513800	7.436343
1514100	7.447658
1514400	7.458669
1514700	7.469325
1515000	7.479594
1515300	7.489459
1515600	7.498917
1515900	7.507981
1516200	7.516475
1516500	7.524424
1516800	7.531862
1517100	7.538802
1517400	7.545256
1517700	7.551238
1518000	7.556843
1518300	7.562174
1518600	7.567312
1518900	7.572324
1519200	7.577258
1519500	7.582135
1519800	7.587646
1520100	7.59379
1520400	7.60055
1520700	7.607888
1521000	7.615756
1521300	7.624113
1521600	7.632917
1521900	7.642134
1522200	7.651732
1522500	7.661664
1522800	7.671877
1523100	7.682327
1523400	7.692066
1523700	7.701171
1524000	7.709713
1524300	7.717636
1524600	7.724857
1524900	7.731321
1525200	7.737016
1525500	7.741961
1525800	7.746186
1526100	7.749763
1526400	7.752766
1526700	7.755255
1527000	7.757861
1527300	7.760602
1527600	7.763481
1527900	7.766439
1528200	7.769394
1528500	7.772283
1528800	7.775094
1529100	7.777847
1529400	7.780561
1529700	7.783226
1530000	7.785816
1530300	7.788311
1530600	7.790468
1530900	7.792291
1531200	7.79379
1531500	7.794953
1531800	7.795763
1532100	7.79621
1532400	7.7963
1532700	7.796046
1533000	7.795464
1533300	7.794573
1533600	7.793394
1533900	7.791944
1534200	7.790412
1534500	7.788772
1534800	7.787006
1535100	7.785104
1535400	7.783065
1535700	7.780893
1536000	7.778595
1536300	7.776177
1536600	7.773648
1536900	7.771029
1537200	7.768342
1537500	7.765606
1537800	7.762578
1538100	7.759259
1538400	7.755653
1538700	7.751768
1539000	7.747613
1539300	7.743199
1539600	7.738549
1539900	7.733688
1540200	7.728638
1540500	7.723411
1540800	7.718015
1541100	7.712458
1541400	7.706749
1541700	7.700891
1542000	7.694888
1542300	7.688746
1542600	7.682476
1542900	7.676085
1543200	7.669583
1543500	7.662974
1543800	7.656265
1544100	7.649459
1544400	7.642556
1544700	7.635559
1545000	7.628357
1545300	7.620963
1545600	7.61339
1545900	7.605638
1546200	7.597709
1546500	7.5896
1546800	7.581314
1547100	7.572852
1547400	7.564217
1547700	7.555413
1548000	7.546446
1548300	7.537322
1548600	7.527814
1548900	7.517929
1549200	7.507677
1549500	7.49707
1549800	7.48612
1550100	7.474839
1550400	7.463238
1550700	7.451327
1551000	7.439117
1551300	7.426626
1551600	7.413877
1551900	7.400885
1552200	7.387785
1552500	7.374583
1552800	7.361285
1553100	7.347899
1553400	7.33443
1553700	7.320889
1554000	7.307289
1554300	7.29364
1554600	7.279957
1554900	7.266251
1555200	7.252534
1555500	7.238819
1555800	7.225274
1556100	7.211901
1556400	7.1987
1556700	7.185673
1557000	7.172819
1557300	7.160139
1557600	7.147632
1557900	7.135294
1558200	7.123126
1558500	7.111129
1558800	7.099305
1559100	7.087655
1559400	7.076245
1559700	7.065072
1560000	7.054135
1560300	7.043426
1560600	7.032941
1560900	7.022674
1561200	7.012623
1561500	7.002786
1561800	6.993162
1562100	6.983749
1562400	6.974545
1562700	6.965548
1563000	6.957072
1563300	6.949086
1563600	6.941555
1563900	6.934445
1564200	6.927724
1564500	6.921361
1564800	6.915332
1565100	6.909611
1565400	6.904179
1565700	6.899015
1566000	6.894105
1566300	6.889433
1566600	6.88485
1566900	6.880352
1567200	6.87594
1567500	6.871612
1567800	6.867366
1568100	6.863203
1568400	6.859119
1568700	6.855115
1569000	6.851187
1569300	6.847335
1569600	6.843558
1569900	6.839854
1570200	6.836383
1570500	6.833127
1570800	6.830069
1571100	6.827192
1571400	6.82448
1571700	6.821921
1572000	6.819506
1572300	6.817229
1572600	6.815082
1572900	6.813059
1573200	6.811155
1573500	6.809362
1573800	6.807297
1574100	6.804976
1574400	6.802425
1574700	6.799673
1575000	6.796748
1575300	6.793676
1575600	6.79048
1575900	6.787182
1576200	6.783796
1576500	6.780336
1576800	6.776812
1577100	6.773233
1577400	6.769852
1577700	6.766661
1578000	6.763647
1578300	6.760798
1578600	6.758105
1578900	6.755554
1579200	6.753135
1579500	6.750836
1579800	6.748648
1580100	6.746566
1580400	6.744586
1580700	6.742702
1581000	6.740976
1581300	6.739406
1581600	6.737987
1581900	6.736714
1582200	6.735585
1582500	6.734591
1582800	6.733733
1583100	6.733008
1583400	6.732416
1583700	6.731959
1584000	6.731643
1584300	6.731468
1584600	6.731327
1584900	6.731221
1585200	6.731155
1585500	6.731135
1585800	6.731165
1586100	6.731249
1586400	6.731405
1586700	6.73165
1587000	6.731995
1587300	6.732449
1587600	6.733014
1587900	6.733693
1588200	6.734473
1588500	6.735358
1588800	6.736349
1589100	6.737439
1589400	6.738619
1589700	6.739881
1590000	6.74124
1590300	6.742712
1590600	6.744307
1590900	6.746022
1591200	6.747849
1591500	6.749778
1591800	6.751804
1592100	6.753919
1592400	6.756118
1592700	6.758404
1593000	6.760783
1593300	6.763258
1593600	6.765845
1593900	6.768555
1594200	6.771397
1594500	6.774356
1594800	6.777414
1595100	6.780556
1595400	6.783543
1595700	6.786366
1596000	6.789031
1596300	6.791535
1596600	6.793877
1596900	6.796062
1597200	6.798084
1597500	6.799936
1597800	6.801619
1598100	6.803172
1598400	6.804638
1598700	6.806054
1599000	6.807192
1599300	6.808089
1599600	6.808768
1599900	6.80924
1600200	6.809511
1600500	6.809584
1600800	6.809453
1601100	6.809111
1601400	6.808558
1601700	6.807794
1602000	6.806824
1602300	6.805655
1602600	6.805246
1602900	6.805589
1603200	6.806653
1603500	6.808396
1603800	6.810772
1604100	6.813736
1604400	6.817259
1604700	6.821319
1605000	6.825895
1605300	6.830967
1605600	6.836521
1605900	6.842538
1606200	6.848587
1606500	6.854677
1606800	6.860826
1607100	6.866993
1607400	6.873123
1607700	6.879184
1608000	6.885183
1608300	6.891143
1608600	6.897092
1608900	6.903052
1609200	6.909035
1609500	6.915058
1609800	6.920346
1610100	6.924884
1610400	6.928682
1610700	6.931795
1611000	6.934295
1611300	6.936247
1611600	6.937689
1611900	6.938648
1612200	6.939152
1612500	6.939214
1612800	6.938847
1613100	6.938068
1613400	6.938128
1613700	6.938996
1614000	6.940631
1614300	6.942963
1614600	6.945921
1614900	6.949441
1615200	6.953493
1615500	6.958058
1615800	6.963123
1616100	6.968651
1616400	6.974596
1616700	6.980924
1617000	6.9868
1617300	6.992228
1617600	6.997228
1617900	7.00183
1618200	7.006072
1618500	7.009987
1618800	7.013586
1619100	7.016876
1619400	7.019865
1619700	7.022589
1620000	7.025093
1620300	7.027414
1620600	7.029241
1620900	7.030583
1621200	7.03146
1621500	7.031894
1621800	7.031917
1622100	7.031559
1622400	7.030869
1622700	7.029899
1623000	7.02869
1623300	7.027273
1623600	7.025668
1623900	7.023892
1624200	7.021839
1624500	7.019501
1624800	7.01688
1625100	7.013984
1625400	7.010827
1625700	7.007428
1626000	7.003805
1626300	6.999976
1626600	6.995958
1626900	6.991783
1627200	6.987489
1627500	6.983101
1627800	6.978902
1628100	6.974865
1628400	6.970962
1628700	6.967171
1629000	6.963475
1629300	6.959862
1629600	6.956341
1629900	6.952925
1630200	6.949622
1630500	6.946431
1630800	6.943348
1631100	6.940365
1631400	6.937299
1631700	6.934144
1632000	6.930894
1632300	6.927558
1632600	6.92415
1632900	6.920678
1633200	6.917152
1633500	6.913584
1633800	6.909977
1634100	6.906336
1634400	6.902667
1634700	6.898971
1635000	6.895517
1635300	6.892304
1635600	6.889325
1635900	6.886553
1636200	6.883964
1636500	6.881529
1636800	6.879232
1637100	6.877057
1637400	6.874993
1637700	6.873027
1638000	6.871152
1638300	6.869357
1638600	6.867736
1638900	6.866279
1639200	6.864971
1639500	6.863797
1639800	6.862737
1640100	6.861781
1640400	6.860911
1640700	6.860119
1641000	6.859392
1641300	6.858726
1641600	6.858117
1641900	6.85756
1642200	6.857533
1642500	6.858019
1642800	6.858997
1643100	6.860437
1643400	6.862309
1643700	6.864581
1644000	6.867216
1644300	6.870174
1644600	6.873423
1644900	6.876953
1645200	6.88076
1645500	6.88484
1645800	6.88892
1646100	6.893006
1646400	6.897104
1646700	6.901213
1647000	6.905327
1647300	6.909449
1647600	6.913573
1647900	6.917695
1648200	6.921815
1648500	6.925937
1648800	6.930068
1649100	6.934215
1649400	6.937619
1649700	6.940323
1650000	6.942383
1650300	6.943836
1650600	6.944714
1650900	6.945052
1651200	6.944878
1651500	6.944222
1651800	6.943111
1652100	6.941592
1652400	6.939709
1652700	6.937502
1653000	6.935366
1653300	6.933305
1653600	6.931318
1653900	6.929393
1654200	6.927514
1654500	6.925669
1654800	6.923857
1655100	6.922086
1655400	6.920358
1655700	6.91867
1656000	6.917019
1656300	6.915398
1656600	6.913935
1656900	6.912611
1657200	6.91141
1657500	6.910318
1657800	6.909327
1658100	6.908429
1658400	6.90763
1658700	6.906934
1659000	6.906346
1659300	6.905862
1659600	6.905475
1659900	6.905177
1660200	6.903767
1660500	6.901287
1660800	6.897797
1661100	6.893378
1661400	6.888113
1661700	6.882083
1662000	6.875361
1662300	6.868015
1662600	6.860102
1662900	6.851674
1663200	6.842778
1663500	6.833456
1663800	6.825332
1664100	6.818357
1664400	6.812471
1664700	6.807602
1665000	6.803675
1665300	6.800621
1665600	6.798382
1665900	6.796904
1666200	6.796141
1666500	6.796063
1666800	6.796645
1667100	6.797864
1667400	6.798616
1667700	6.798896
1668000	6.798714
1668300	6.798107
1668600	6.797117
1668900	6.795783
1669200	6.794137
1669500	6.792204
1669800	6.790007
1670100	6.787574
1670400	6.784937
1670700	6.782118
1671000	6.779232
1671300	6.776311
1671600	6.773379
1671900	6.770463
1672200	6.767582
1672500	6.764747
1672800	6.761966
1673100	6.759241
1673400	6.756569
1673700	6.753935
1674000	6.751322
1674300	6.748714
1674600	6.746686
1674900	6.745245
1675200	6.74438
1675500	6.744039
1675800	6.74416
1676100	6.744687
1676400	6.745612
1676700	6.746943
1677000	6.748682
1677300	6.750828
1677600	6.753378
1677900	6.756321
1678200	6.759608
1678500	6.763217
1678800	6.767127
1679100	6.77133
1679400	6.77582
1679700	6.780595
1680000	6.785629
1680300	6.790893
1680600	6.796365
1680900	6.802059
1681200	6.807999
1681500	6.814205
1681800	6.81911
1682100	6.822732
1682400	6.825126
1682700	6.826327
1683000	6.826372
1683300	6.825315
1683600	6.823217
1683900	6.820145
1684200	6.816175
1684500	6.811398
1684800	6.805905
1685100	6.799778
1685400	6.794099
1685700	6.788823
1686000	6.783902
1686300	6.779289
1686600	6.774943
1686900	6.770834
1687200	6.766919
1687500	6.763157
1687800	6.759516
1688100	6.755992
1688400	6.752587
1688700	6.749304
1689000	6.746907
1689300	6.745391
1689600	6.74473
1689900	6.744877
1690200	6.74578
1690500	6.747384
1690800	6.749623
1691100	6.752434
1691400	6.755763
1691700	6.759555
1692000	6.763756
1692300	6.768332
1692600	6.77145
1692900	6.773109
1693200	6.773373
1693500	6.772363
1693800	6.770217
1694100	6.76707
1694400	6.763041
1694700	6.758236
1695000	6.752749
1695300	6.746677
1695600	6.740111
1695900	6.733126
1696200	6.727581
1696500	6.723437
1696800	6.720611
1697100	6.71896
1697400	6.718324
1697700	6.718571
1698000	6.719611
1698300	6.721387
1698600	6.723846
1698900	6.726911
1699200	6.730504
1699500	6.734564
1699800	6.738946
1700100	6.743665
1700400	6.748732
1700700	6.754149
1701000	6.759914
1701300	6.766019
1701600	6.772404
1701900	6.778999
1702200	6.785752
1702500	6.792654
1702800	6.79972
1703100	6.80696
1703400	6.814689
1703700	6.822904
1704000	6.831603
1704300	6.840736
1704600	6.850243
1704900	6.860081
1705200	6.87024
1705500	6.88073
1705800	6.891562
1706100	6.902703
1706400	6.9141
1706700	6.925719
1707000	6.935903
1707300	6.94469
1707600	6.952162
1707900	6.958437
1708200	6.963642
1708500	6.967893
1708800	6.971269
1709100	6.973827
1709400	6.975625
1709700	6.976737
1710000	6.977241
1710300	6.977207
1710600	6.977888
1710900	6.979291
1711200	6.981402
1711500	6.984145
1711800	6.987424
1712100	6.991156
1712400	6.99532
1712700	6.999922
1713000	7.004964
1713300	7.010418
1713600	7.016241
1713900	7.022391
1714200	7.028351
1714500	7.034144
1714800	7.039792
1715100	7.045319
1715400	7.050739
1715700	7.056068
1716000	7.061316
1716300	7.066492
1716600	7.071603
1716900	7.076656
1717200	7.081656
1717500	7.086609
1717800	7.092626
1718100	7.099675
1718400	7.107708
1718700	7.116674
1719000	7.12652
1719300	7.137194
1719600	7.148649
1719900	7.160839
1720200	7.173722
1720500	7.187255
1720800	7.201404
1721100	7.216131
1721400	7.229251
1721700	7.240811
1722000	7.250891
1722300	7.259587
1722600	7.267001
1722900	7.273231
1723200	7.27837
1723500	7.282503
1723800	7.285707
1724100	7.288027
1724400	7.289493
1724700	7.290139
1725000	7.29295
1725300	7.297869
1725600	7.304816
1725900	7.313664
1726200	7.324313
1726500	7.336717
1726800	7.350683
1727100	7.366031
1727400	7.38258
1727700	7.400198
1728000	7.418775
1728300	7.438195
1728600	7.456188
1728900	7.472778
1729200	7.488019
1729500	7.502003
1729800	7.514834
1730100	7.526616
1730400	7.537429
1730700	7.547341
1731000	7.556416
1731300	7.564713
1731600	7.57229
1731900	7.5792
1732200	7.587279
1732500	7.596361
1732800	7.606274
1733100	7.616834
1733400	7.627856
1733700	7.63916
1734000	7.650575
1734300	7.66194
1734600	7.673108
1734900	7.68396
1735200	7.69439
1735500	7.704304
1735800	7.712955
1736100	7.720446
1736400	7.726875
1736700	7.732275
1737000	7.736668
1737300	7.74009
1737600	7.742647
1737900	7.744456
1738200	7.745614
1738500	7.746146
1738800	7.746058
1739100	7.745361
1739400	7.744092
1739700	7.742307
1740000	7.740056
1740300	7.737384
1740600	7.734324
1740900	7.730907
1741200	7.727171
1741500	7.723149
1741800	7.718869
1742100	7.714352
1742400	7.709617
1742700	7.704678
1743000	7.699561
1743300	7.694279
1743600	7.688846
1743900	7.683282
1744200	7.677608
1744500	7.671838
1744800	7.665984
1745100	7.660052
1745400	7.654046
1745700	7.648003
1746000	7.641958
1746300	7.635933
1746600	7.629953
1746900	7.624006
1747200	7.618081
1747500	7.612222
1747800	7.606473
1748100	7.600859
1748400	7.595384
1748700	7.590041
1749000	7.584815
1749300	7.579723
1749600	7.574781
1749900	7.569994
1750200	7.565482
1750500	7.561251
1750800	7.55729
1751100	7.553613
1751400	7.550229
1751700	7.54713
1752000	7.544328
1752300	7.54183
1752600	7.539625
1752900	7.53773
1753200	7.536154
1753500	7.534891
1753800	7.533871
1754100	7.533107
1754400	7.532598
1754700	7.53237
1755000	7.532447
1755300	7.532836
1755600	7.533564
1755900	7.534653
1756200	7.536108
1756500	7.53793
1756800	7.540112
1757100	7.542638
1757400	7.545521
1757700	7.548775
1758000	7.552399
1758300	7.556385
1758600	7.560718
1758900	7.565376
1759200	7.570364
1759500	7.575689
1759800	7.581348
1760100	7.587332
1760400	7.593629
1760700	7.60022
1761000	7.60708
1761300	7.61423
1761600	7.621677
1761900	7.629404
1762200	7.637383
1762500	7.645585
1762800	7.654011
1763100	7.66267
1763400	7.671559
1763700	7.680668
1764000	7.68998
1764300	7.699475
1764600	7.709387
1764900	7.719703
1765200	7.730403
1765500	7.741502
1765800	7.753018
1766100	7.764956
1766400	7.777253
1766700	7.78983
1767000	7.802623
1767300	7.815662
1767600	7.829002
1767900	7.842678
1768200	7.856582
1768500	7.870643
1768800	7.884806
1769100	7.899036
1769400	7.913315
1769700	7.927634
1770000	7.941988
1770300	7.956376
1770600	7.970796
1770900	7.985341
1771200	8.00011
1771500	8.015161
1771800	8.029833
1772100	8.044055
1772400	8.057799
1772700	8.071071
1773000	8.083898
1773300	8.096314
1773600	8.108353
1773900	8.120045
1774200	8.131417
1774500	8.142489
1774800	8.153279
1775100	8.163798
1775400	8.174313
1775700	8.184827
1776000	8.195334
1776300	8.205831
1776600	8.216311
1776900	8.226767
1777200	8.237192
1777500	8.24758
1777800	8.257927
1778100	8.268228
1778400	8.278477
1778700	8.288671
1779000	8.298869
1779300	8.309005
1779600	8.319028
1779900	8.328917
1780200	8.338664
1780500	8.348273
1780800	8.357696
1781100	8.366883
1781400	8.375804
1781700	8.384451
1782000	8.392831
1782300	8.40096
1782600	8.408546
1782900	8.41568
1783200	8.422431
1783500	8.428798
1783800	8.434759
1784100	8.440295
1784400	8.445362
1784700	8.44992
1785000	8.453953
1785300	8.457462
1785600	8.460462
1785900	8.462974
1786200	8.465438
1786500	8.467861
1786800	8.470251
1787100	8.472586
1787400	8.47483
1787700	8.476955
1788000	8.478978
1788300	8.480932
1788600	8.482849
1788900	8.484689
1789200	8.486388
1789500	8.487895
1789800	8.488895
1790100	8.48943
1790400	8.489545
1790700	8.489249
1791000	8.488536
1791300	8.487404
1791600	8.485862
1791900	8.483921
1792200	8.481601
1792500	8.478921
1792800	8.475897
1793100	8.472549
1793400	8.469085
1793700	8.465482
1794000	8.461723
1794300	8.457826
1794600	8.453823
1794900	8.44974
1795200	8.445569
1795500	8.44129
1795800	8.436888
1796100	8.432378
1796400	8.427791
1796700	8.423147
1797000	8.418252
1797300	8.41309
1797600	8.407649
1797900	8.401929
1798200	8.395934
1798500	8.389673
1798800	8.38318
1799100	8.37649
1799400	8.369629
1799700	8.36259
1800000	8.355357
1800300	8.347916
1800600	8.340475
1800900	8.33303
1801200	8.325579
1801500	8.318141
1801800	8.31074
1802100	8.303391
1802400	8.29608
1802700	8.288784
1803000	8.281484
1803300	8.274189
1803600	8.266919
1803900	8.259685
1804200	8.252481
1804500	8.245286
1804800	8.238082
1805100	8.230861
1805400	8.223617
1805700	8.216352
1806000	8.209087
1806300	8.201845
1806600	8.194644
1806900	8.187472
1807200	8.180308
1807500	8.173138
1807800	8.165729
1808100	8.158107
1808400	8.150292
1808700	8.142279
1809000	8.134059
1809300	8.125626
1809600	8.116999
1809900	8.108205
1810200	8.099262
1810500	8.090183
1810800	8.080976
1811100	8.071645
1811400	8.062551
1811700	8.053671
1812000	8.044982
1812300	8.036487
1812600	8.028192
1812900	8.020102
1813200	8.012196
1813500	8.004451
1813800	7.996847
1814100	7.989389
1814400	7.982088
1814700	7.974953
1815000	7.967923
1815300	7.960978
1815600	7.954102
1815900	7.947289
1816200	7.940534
1816500	7.933838
1816800	7.9272
1817100	7.920621
1817400	7.914101
1817700	7.90764
1818000	7.90124
1818300	7.894899
1818600	7.888715
1818900	7.882686
1819200	7.876806
1819500	7.871067
1819800	7.865464
1820100	7.859991
1820400	7.854643
1820700	7.849415
1821000	7.844302
1821300	7.839301
1821600	7.834408
1821900	7.829617
1822200	7.824937
1822500	7.820341
1822800	7.815809
1823100	7.811352
1823400	7.806985
1823700	7.80272
1824000	7.798563
1824300	7.794516
1824600	7.790576
1824900	7.786739
1825200	7.783002
1825500	7.77936
1825800	7.775802
1826100	7.772324
1826400	7.768923
1826700	7.76559
1827000	7.762313
1827300	7.759085
1827600	7.755908
1827900	7.752785
1828200	7.749719
1828500	7.746716
1828800	7.743779
1829100	7.740912
1829400	7.73787
1829700	7.734647
1830000	7.731247
1830300	7.727685
1830600	7.72398
1830900	7.720151
1831200	7.716208
1831500	7.712161
1831800	7.708016
1832100	7.703777
1832400	7.699449
1832700	7.695035
1833000	7.69072
1833300	7.686509
1833600	7.682403
1833900	7.678398
1834200	7.674485
1834500	7.670658
1834800	7.666913
1835100	7.663248
1835400	7.659663
1835700	7.656163
1836000	7.652758
1836300	7.649453
1836600	7.64607
1836900	7.642615
1837200	7.639093
1837500	7.63552
1837800	7.631913
1838100	7.628282
1838400	7.624641
1838700	7.620999
1839000	7.617362
1839300	7.613741
1839600	7.610146
1839900	7.606581
1840200	7.603305
1840500	7.600324
1840800	7.597634
1841100	7.595231
1841400	7.593106
1841700	7.59125
1842000	7.589664
1842300	7.588354
1842600	7.58732
1842900	7.586567
1843200	7.586101
1843500	7.585921
1843800	7.585947
1844100	7.586184
1844400	7.586634
1844700	7.587297
1845000	7.588175
1845300	7.589265
1845600	7.59057
1845900	7.592095
1846200	7.593842
1846500	7.595816
1846800	7.598019
1847100	7.600451
1847400	7.603136
1847700	7.606068
1848000	7.609242
1848300	7.612686
1848600	7.616432
1848900	7.620506
1849200	7.624894
1849500	7.629567
1849800	7.634498
1850100	7.639596
1850400	7.64476
1850700	7.649917
1851000	7.655073
1851300	7.660242
1851600	7.665449
1851900	7.670715
1852200	7.676053
1852500	7.681475
1852800	7.687018
1853100	7.692716
1853400	7.698601
1853700	7.704663
1854000	7.710878
1854300	7.717225
1854600	7.724147
1854900	7.731605
1855200	7.73956
1855500	7.748011
1855800	7.756972
1856100	7.766456
1856400	7.776572
1856700	7.787299
1857000	7.798611
1857300	7.810445
1857600	7.822727
1857900	7.835387
1858200	7.847186
1858500	7.858143
1858800	7.868306
1859100	7.877766
1859400	7.886622
1859700	7.894962
1860000	7.902884
1860300	7.910476
1860600	7.917806
1860900	7.924853
1861200	7.931562
1861500	7.937895
1861800	7.944757
1862100	7.952113
1862400	7.959926
1862700	7.968268
1863000	7.977243
1863300	7.986931
1863600	7.997407
1863900	8.008726
1864200	8.020909
1864500	8.033867
1864800	8.047469
1865100	8.061596
1865400	8.075015
1865700	8.087709
1866000	8.099699
1866300	8.111062
1866600	8.121887
1866900	8.132248
1867200	8.14216
1867500	8.151615
1867800	8.160607
1868100	8.16914
1868400	8.177225
1868700	8.184877
1869000	8.192878
1869300	8.201183
1869600	8.209747
1869900	8.218535
1870200	8.227522
1870500	8.23669
1870800	8.246023
1871100	8.255511
1871400	8.265145
1871700	8.274954
1872000	8.284981
1872300	8.295255
1872600	8.305303
1872900	8.315141
1873200	8.324786
1873500	8.334172
1873800	8.343216
1874100	8.351863
1874400	8.360091
1874700	8.367899
1875000	8.375308
1875300	8.382302
1875600	8.388864
1875900	8.394986
1876200	8.401416
1876500	8.408177
1876800	8.415286
1877100	8.422662
1877400	8.43019
1877700	8.437769
1878000	8.445373
1878300	8.453011
1878600	8.460696
1878900	8.468341
1879200	8.475825
1879500	8.483052
1879800	8.489312
1880100	8.494712
1880400	8.499362
1880700	8.503353
1881000	8.50676
1881300	8.509644
1881600	8.511968
1881900	8.513673
1882200	8.51473
1882500	8.515226
1882800	8.515286
1883100	8.515018
1883400	8.514644
1883700	8.514093
1884000	8.513303
1884300	8.512282
1884600	8.511066
1884900	8.509695
1885200	8.508151
1885500	8.506405
1885800	8.504428
1886100	8.502253
1886400	8.499928
1886700	8.497497
1887000	8.494791
1887300	8.491851
1887600	8.488704
1887900	8.48537
1888200	8.481864
1888500	8.478198
1888800	8.474381
1889100	8.470424
1889400	8.466332
1889700	8.462147
1890000	8.457913
1890300	8.453663
1890600	8.449486
1890900	8.445386
1891200	8.441359
1891500	8.437367
1891800	8.433365
1892100	8.429318
1892400	8.425236
1892700	8.421143
1893000	8.417065
1893300	8.412976
1893600	8.408845
1893900	8.404647
1894200	8.400496
1894500	8.396417
1894800	8.392433
1895100	8.388548
1895400	8.384767
1895700	8.381092
1896000	8.377519
1896300	8.374046
1896600	8.370668
1896900	8.367348
1897200	8.364041
1897500	8.360715
1897800	8.357339
1898100	8.353947
1898400	8.350565
1898700	8.347211
1899000	8.343892
1899300	8.340611
1899600	8.337367
1899900	8.334159
1900200	8.330983
1900500	8.327837
1900800	8.324716
1901100	8.321619
1901400	8.318558
1901700	8.31549
1902000	8.312381
1902300	8.309245
1902600	8.306113
1902900	8.303013
1903200	8.299964
1903500	8.296976
1903800	8.294053
1904100	8.291194
1904400	8.288397
1904700	8.285658
1905000	8.282931
1905300	8.280167
1905600	8.27733
1905900	8.274434
1906200	8.271516
1906500	8.268607
1906800	8.265728
1907100	8.262889
1907400	8.260094
1907700	8.257303
1908000	8.254466
1908300	8.251546
1908600	8.248497
1908900	8.245324
1909200	8.242035
1909500	8.238677
1909800	8.235302
1910100	8.231944
1910400	8.228593
1910700	8.225218
1911000	8.221796
1911300	8.218316
1911600	8.214797
1911900	8.211263
1912200	8.207729
1912500	8.204198
1912800	8.20067
1913100	8.197112
1913400	8.193485
1913700	8.189762
1914000	8.185951
1914300	8.182076
1914600	8.178154
1914900	8.174169
1915200	8.170094
1915500	8.165907
1915800	8.161634
1916100	8.1573
1916400	8.152925
1916700	8.148521
1917000	8.144093
1917300	8.139643
1917600	8.135145
1917900	8.130571
1918200	8.125898
1918500	8.12114
1918800	8.11632
1919100	8.111457
1919400	8.106563
1919700	8.101645
1920000	8.096702
1920300	8.091734
1920600	8.086738
1920900	8.081712
1921200	8.076652
1921500	8.071557
1921800	8.066424
1922100	8.061249
1922400	8.056033
1922700	8.050771
1923000	8.045492
1923300	8.040197
1923600	8.03489
1923900	8.029599
1924200	8.024351
1924500	8.019167
1924800	8.014081
1925100	8.00912
1925400	8.004302
1925700	7.999608
1926000	7.995011
1926300	7.990486
1926600	7.986147
1926900	7.982021
1927200	7.978134
1927500	7.9745
1927800	7.971132
1928100	7.968036
1928400	7.965238
1928700	7.962772
1929000	7.960662
1929300	7.958921
1929600	7.957555
1929900	7.956568
1930200	7.955646
1930500	7.95476
1930800	7.953888
1931100	7.953033
1931400	7.95221
1931700	7.951421
1932000	7.950639
1932300	7.949822
1932600	7.948938
1932900	7.947983
1933200	7.946969
1933500	7.945902
1933800	7.945211
1934100	7.944888
1934400	7.944922
1934700	7.945329
1935000	7.946135
1935300	7.94736
1935600	7.949018
1935900	7.951114
1936200	7.953652
1936500	7.956658
1936800	7.960163
1937100	7.964192
1937400	7.968545
1937700	7.973216
1938000	7.978202
1938300	7.983493
1938600	7.989086
1938900	7.994974
1939200	8.001124
1939500	8.007497
1939800	8.014063
1940100	8.020858
1940400	8.027945
1940700	8.035373
1941000	8.043205
1941300	8.051384
1941600	8.059863
1941900	8.068646
1942200	8.077707
1942500	8.087029
1942800	8.096633
1943100	8.106552
1943400	8.116815
1943700	8.127372
1944000	8.138142
1944300	8.14906
1944600	8.159468
1944900	8.169483
1945200	8.179213
1945500	8.188701
1945800	8.197948
1946100	8.206952
1946400	8.215649
1946700	8.223961
1947000	8.231843
1947300	8.239272
1947600	8.246252
1947900	8.252796
1948200	8.259731
1948500	8.267178
1948800	8.275222
1949100	8.28379
1949400	8.292735
1949700	8.301921
1950000	8.311288
1950300	8.320819
1950600	8.330517
1950900	8.340317
1951200	8.350133
1951500	8.359894
1951800	8.368621
1952100	8.376389
1952400	8.383285
1952700	8.389356
1953000	8.394633
1953300	8.399146
1953600	8.402993
1953900	8.406285
1954200	8.409114
1954500	8.411534
1954800	8.413545
1955100	8.415146
1955400	8.416736
1955700	8.41824
1956000	8.4196
1956300	8.420863
1956600	8.422118
1956900	8.42344
1957200	8.424824
1957500	8.426222
1957800	8.427588
1958100	8.428891
1958400	8.430113
1958700	8.431244
1959000	8.432105
1959300	8.432703
1959600	8.433046
1959900	8.433147
1960200	8.433018
1960500	8.432669
1960800	8.432111
1961100	8.431355
1961400	8.430409
1961700	8.429254
1962000	8.427867
1962300	8.42623
1962600	8.424013
1962900	8.42123
1963200	8.417902
1963500	8.414077
1963800	8.409813
1964100	8.405152
1964400	8.400101
1964700	8.394653
